ATLAS_STXS_RUNII 25 25
11	 INC	 0.0	 0.0	 1.300000000000e+04	 0.92	 0.0	-0.052471071291603937	 -5.703377314304775	-0.026370069197704637	 -2.8663118693157212	0.3016283027986196	 32.785685086806474	0.23215088374207815	 25.233791711095453	0.023742573153166812	 2.5807144731703056	0.02405538177991174	 2.6147154108599717	-0.008678877509802662	 -0.9433562510655067	-0.007331267605473652	 -0.7968769136384404	0.054292425730661516	 5.90135062289799	0.061122274622438216	 6.643725502438937	-0.010410234545941836	 -1.1315472332545473	-0.02851982734759206	 -3.0999812334339194	0.014906984133415957	 1.6203243623278214	0.013012346082491277	 1.4143854437490517	0.04789638235203968	 5.206128516526053	-0.11057384244510919	 -12.01889591794665	-0.19088605437507028	 -20.74848417120329	0.2254377949089216	 24.504108142274085	-0.1855859485474924	 -20.172385711683958	0.043150105702073054	 4.690228880660114	0.007680017916009373	 0.8347845560879753	-0.035574156345318284	 -3.8667561244911175	-0.004615108323199412	 -0.5016422090434144	-0.0018012452595896873	 -0.19578752821627038	0.0009796773632303325	 0.10648666991634048
12	 INC	 0.0	 0.0	 1.300000000000e+04	 -0.34	 0.0	-0.4800647338780275	 141.19550996412573	-0.13845014284105947	 40.72063024737043	-0.3130132890522495	 92.06273207419103	-0.39625883232090725	 116.54671538850211	0.09104829477245362	 -26.778910227192238	0.20729691845296558	 -60.969681897931046	0.01101762848499124	 -3.2404789661738937	-0.03342783496855516	 9.831716167222105	0.004151045085472444	 -1.2208956133742481	1.1552998976921576	 -339.7940875565169	-0.11935373907565498	 35.1040409046044	-0.15111635008111932	 44.445985317976266	-0.015572474692166298	 4.580139615343029	-0.12268837916489587	 36.08481740143996	0.19641918097159333	 -57.77034734458627	-0.13517088327437676	 39.756142139522574	0.02550765420852049	 -7.502251237800143	-0.019312411319967224	 5.680120976460948	0.007839229643763015	 -2.305655777577357	0.005941513196941149	 -1.747503881453279	0.0030267263403328947	 -0.8902136295096749	-0.0014724639228350007	 0.43307762436323544	-0.0004841002880598936	 0.14238243766467457	0.00034547783668058355	 -0.10161112843546576	-0.00046238421424220485	 0.13599535713006025
13	 INC	 0.0	 0.0	 1.300000000000e+04	 -2.7	 0.0	-2.384756395858358	 88.32431095771696	-0.5198371033596701	 19.253226050358155	-0.61045939923429	 22.609607379047777	-0.4005894269551601	 14.836645442783706	0.19882260527366644	 -7.363800195320978	0.6936557230818428	 -25.69095270673491	0.08383336005576959	 -3.1049392613247995	-0.009934714783321787	 0.36795239938228835	0.030579920862528476	 -1.1325896615751287	-0.4208617527706572	 15.587472324839155	-0.04791963371196832	 1.7748012485914193	-0.06339826291712061	 2.348083811745208	0.023820370308203997	 -0.8822359373408888	0.13458831727577544	 -4.984752491695387	-0.04437791950521312	 1.6436266483412265	-0.18537118808799258	 6.865599558814539	-0.022239615957432554	 0.8236894799049093	0.004995169811854022	 -0.18500628932792673	0.03709804923644473	 -1.374001823572027	0.058543213072336835	 -2.16826715082729	0.0007747830940119108	 -0.028695670148589286	-0.007932778505558711	 0.29380661131698926	-0.002442024068814005	 0.09044533588200017	-0.0011871862008435952	 0.043969859290503524	0.0007890761428185518	 -0.029225042326613028
14	 INC	 0.0	 0.0	 1.300000000000e+04	 -1.67	 0.0	-0.7524257141079214	 45.055431982510264	-0.1316150823331003	 7.8811426546766645	-0.28507243652576975	 17.070205779986214	-0.8928864931099407	 53.46625707245154	-0.1841949444871273	 11.02963739443876	-1.2177991387886107	 72.92210411907848	-0.19218311457216314	 11.507970932464858	0.02142758571580604	 -1.2830889650183257	0.12801680462708995	 -7.665676923777841	-0.05630786010691595	 3.3717281501147274	0.22794150143103242	 -13.649191702457031	0.03336637390909754	 -1.9979864616226073	0.032384025458148426	 -1.9391632010867321	0.28214045701285867	 -16.894638144482556	0.18401945973318604	 -11.019129325340481	-0.010476320339303626	 0.627324571215786	-0.00465750406601105	 0.2788924590425778	6.32408364934879e-05	 -0.0037868764367358027	-0.01784300796587324	 1.0684435907708527	0.005068413437598426	 -0.30349781063463627	0.009572935775821275	 -0.5732296871749267	-0.007226079117147789	 0.43269934833220297	-0.0005953690617808275	 0.035650842022804045	-0.0002193338503401541	 0.013133763493422403	-6.681082703783168e-05	 0.004000648325618664
15	 INC	 0.0	 0.0	 1.300000000000e+04	 2.57	 0.0	0.10860508209393825	 4.225878680697987	0.1367565028482696	 5.3212647022673	-0.20551942779595345	 -7.9968648947841805	0.2160050931931143	 8.40486743942079	1.2011865505566486	 46.73877628625092	-0.07590979091655208	 -2.953688362511754	-1.0867465780421293	 -42.285859067787136	-0.2173103225017636	 -8.455654572053058	0.32562147040982725	 12.670096124896002	-0.018358354639713734	 -0.7143328653585111	0.03494184650252367	 1.3596049222771855	-0.017692430875244847	 -0.6884214348344299	-0.036036373012232656	 -1.4021935024215042	-0.03426492813782118	 -1.333265686296544	-0.013896116616400934	 -0.5407049267082076	0.011828323691491963	 0.46024605803470675	0.0012636883991879065	 0.04917075483221426	-0.007914922856484914	 -0.30797365200330407	0.0024296343019824334	 0.09453829968803244	0.0003586551124976142	 0.013955451848156194	-0.0006190891313965077	 -0.0240890712605645	-0.0008852087611746611	 -0.03444392066827476	-0.00047898808157847977	 -0.01863766854390972	0.0003004773624577707	 0.011691726165672012	-0.00016995427835255012	 -0.006613006939787942
16	 INC	 0.0	 0.0	 1.300000000000e+04	 2.2	 0.0	0.3501337021896207	 15.915168281346393	-1.226378341800114	 -55.74447008182336	0.10334410211641723	 4.697459187109874	-0.0589261851874334	 -2.6784629630651544	-0.7837261516567043	 -35.62391598439565	0.22303260959258128	 10.137845890571876	-0.40459601909898885	 -18.39072814086313	-0.8656088840929516	 -39.34585836786143	0.39644704097540506	 18.020320044336593	-0.018639751360219656	 -0.8472614254645298	0.031191606707524147	 1.4178003048874612	-0.0198657885216791	 -0.90299038734905	-0.3464816760662501	 -15.749167093920457	0.004971008782653737	 0.22595494466607893	-0.010262319433356672	 -0.46646906515257597	0.0064369950227501594	 0.29259068285227996	0.0015062190138884549	 0.0684645006312934	-0.007790282633680253	 -0.3541037560763751	-0.0016388337413571763	 -0.07449244278896255	0.001987370616868079	 0.09033502803945813	-0.00015604899328124265	 -0.007093136058238302	-0.000636084031916905	 -0.028912910541677495	-0.0001801421942029849	 -0.008188281554681131	0.002432709959002397	 0.11057772540919986	0.004593744982070581	 0.2088065900941173
17	 INC	 0.0	 0.0	 1.300000000000e+04	 1.99	 0.0	0.34988489356870317	 17.58215545571373	-1.167019921489105	 -58.64421716025654	0.06564600385848735	 3.2987941637430827	0.04123756554832658	 2.0722394747902806	0.8562147449188706	 43.025866578837714	-0.3116135526865952	 -15.65897249681383	0.9387175656069993	 47.17173696517584	0.03686645784091631	 1.852585821151573	0.2622461446175318	 13.178198221986523	-0.008317094736819646	 -0.4179444591366656	0.018170821685911408	 0.9131066173824828	-0.021095507029916385	 -1.060075730146552	-0.43171248788525396	 -21.694094868605728	0.00755966852614685	 0.37988284050989196	-0.013105373752679908	 -0.6585614951095431	0.01069131269477439	 0.5372518942097684	0.0036064470636989225	 0.18122849566326243	-0.006977931108870694	 -0.350649804465864	-0.0032699163933466086	 -0.1643174067008346	0.003275450205645832	 0.16459548772089608	-0.0002716079218266578	 -0.01364863928777175	7.928915664623014e-06	 0.00039843797309663384	3.899161265734021e-05	 0.0019593775204693573	0.0033450251425948467	 0.16809171570828377	0.006925120818145278	 0.3479960210123256
18	 INC	 0.0	 0.0	 1.300000000000e+04	 0.89	 0.0	-0.028913450920013715	 -3.248702350563339	0.4284187693474539	 48.13694037611841	-0.12354468436637972	 -13.881425209705586	0.061484358003342746	 6.908354831836263	-0.352682954884797	 -39.627298301662584	0.17781951983776545	 19.979721330086004	0.01323993253004407	 1.4876328685442775	0.709089385521532	 79.67296466534067	1.1692073655264428	 131.37161410409468	0.022684113949890363	 2.5487768483022877	0.04059676169175685	 4.561433897950208	-0.008965223865282368	 -1.0073285241890302	0.0029533434558400673	 0.33183634335281653	-0.05177927987179096	 -5.817896614807974	-0.015766904849451074	 -1.771562342634952	0.016829927024227632	 1.891003036430071	0.003556214511152318	 0.3995746641744177	-0.00939743949838586	 -1.0558920784703214	0.0009036146401270036	 0.10152973484573073	-0.0006093123544769966	 -0.06846206230078612	-0.0006357855549065926	 -0.07143657920298793	-0.0005182935830051545	 -0.05823523404552298	-0.00044958959911214696	 -0.05051568529349965	-0.00010602478375351729	 -0.011912897050957	-0.0010291177003377216	 -0.11563120228513726
19	 INC	 0.0	 0.0	 1.300000000000e+04	 0.9	 0.0	0.06765050029420157	 7.516722254911285	-0.008826904449104786	 -0.980767161011643	-0.05724456151388708	 -6.360506834876341	0.04844609554232391	 5.382899504702657	0.2173091061465641	 24.14545623850712	-0.11079228710882594	 -12.310254123202881	0.5462811554876864	 60.69790616529849	-0.7855299394227752	 -87.28110438030835	0.4450750718740266	 49.45278576378073	-0.012874770370125882	 -1.4305300411250979	0.011310222484353002	 1.2566913871503336	-0.0041254087452052635	 -0.4583787494672515	0.6584622385628219	 73.16247095142465	-0.0871538846550955	 -9.683764961677278	0.006994667264918001	 0.7771852516575556	0.02251117408758263	 2.501241565286959	0.005602452963217498	 0.6224947736908331	-0.012227557023668406	 -1.3586174470742671	-0.002364420259782464	 -0.2627133621980515	0.0037198351367920017	 0.4133150151991113	-0.0004545047165382365	 -0.050500524059804056	0.00012492314177407356	 0.013880349086008173	-6.764637969874088e-05	 -0.007516264410971209	0.002869344485535164	 0.31881605394835155	0.005715008751463518	 0.6350009723848353
20	 INC	 0.0	 0.0	 1.300000000000e+04	 2.99	 0.0	0.6293461772003133	 21.048367130445257	-2.301271445161702	 -76.96560017263216	0.19569463765587508	 6.544971159059366	-0.0536711482623963	 -1.7950216810165986	-0.013736779092004072	 -0.45942404989980173	0.05455980531906149	 1.8247426528114208	-0.3373423073528523	 -11.282351416483353	0.5731926638940293	 19.17032320715817	-0.12184739868972491	 -4.075163835776753	0.003725850990050157	 0.12461040100502196	0.002969683997012836	 0.0993205350171517	0.010094881609254314	 0.33762145850348874	0.3925381684615074	 13.128366838177504	-0.04792868903365521	 -1.602966188416562	0.00325331503416765	 0.10880652288186121	0.014614228975483116	 0.48877019984893366	0.005845054447107152	 0.19548677080625926	-0.008900172649688984	 -0.29766463711334396	-0.0034684090696244147	 -0.11600030333192021	0.003890881372967082	 0.13012981180491912	-0.00027961069500020806	 -0.009351528260876523	0.0005608151268753846	 0.018756358758374066	0.00019487899056415772	 0.006517691992112298	0.0032931234883821557	 0.11013790931043999	0.0070892225069259405	 0.23709774270655318
21	 INC	 0.0	 0.0	 1.300000000000e+04	 1.48	 0.0	0.0865619085782835	 5.848777606640777	-0.10424902344845131	 -7.04385293570617	-0.02729123801629143	 -1.84400256866834	0.02733639471765829	 1.8470536971390739	0.01957576093248241	 1.3226865494920548	0.0038854525392771296	 0.26253057697818444	0.015159917848869017	 1.024318773572231	-0.013741414800853561	 -0.928473973030646	0.04593839233693003	 3.103945428170948	0.009415660850583683	 0.6361933007151137	-0.003579868278083974	 -0.2418829917624307	0.014528667010010425	 0.9816666898655693	0.02311695179082928	 1.5619562020830593	0.06864533291656397	 4.638198170038105	0.018879047928048606	 1.2756113464897707	-0.08644473382968676	 -5.840860393897755	-0.09254352211015025	 -6.25294068311826	0.16413857657432337	 11.090444363129958	0.15366966681460867	 10.383085595581667	-0.19982256475613655	 -13.501524645684903	0.012544531255674838	 0.8476034632212729	-0.038351243494560254	 -2.5913002361189363	-0.0026848072046597093	 -0.1814058922067371	0.0006672822208873376	 0.04508663654644173	0.006820563051544836	 0.46084885483411053
22	 INC	 0.0	 0.0	 1.300000000000e+04	 0.81	 0.0	-0.04934150999417933	 -6.091544443725843	0.02151372128590958	 2.656014973569084	0.025882643522994055	 3.195388089258525	-0.01442696715927541	 -1.7811070567006677	-0.011675624871614762	 -1.4414351693351557	-0.011054415789960935	 -1.3647426901186337	0.003439794130361044	 0.42466594201988195	0.006434141121846183	 0.794338410104467	-0.02760441188524522	 -3.407952084598175	0.0005807640135431327	 0.07169926093125094	0.005286890867171972	 0.6527025761940706	-0.00618866662276513	 -0.7640329163907568	-0.005308286743955915	 -0.6553440424636932	-0.034029057037686446	 -4.201118152800796	-0.014554933189367918	 -1.7969053320207304	0.039467527627019605	 4.8725342749406915	0.016493390611573216	 2.036221063157187	-0.03942985772333176	 -4.867883669547131	-0.005375808867378048	 -0.6636801070837096	-0.006084069209169022	 -0.7511196554529657	-0.008800549641611184	 -1.0864876100754548	-0.022551848615575656	 -2.7841788414290933	-0.07622932667453808	 -9.411027984510874	0.025971185568626824	 3.206319206003311	-0.008024255869313027	 -0.9906488727546947
23	 INC	 0.0	 0.0	 1.300000000000e+04	 0.61	 0.0	-0.08868981495795096	 -14.539313927532943	0.2910802315231448	 47.71807074149914	-0.018107593583224776	 -2.9684579644630777	0.0010270055494565268	 0.16836156548467654	-0.03592562110545795	 -5.8894460828619595	0.012001448779375347	 1.9674506195697292	-0.05209450740372016	 -8.540083180937732	0.04655634694877225	 7.632188024388892	-0.04211387183234384	 -6.903913415138334	0.004201262586648973	 0.6887315715817989	-0.0025664196373184987	 -0.42072453070795063	0.002968240377431769	 0.4865967831855359	-0.01948334612973574	 -3.193991168809138	0.0034310410770488943	 0.5624657503358843	0.0022716324657868618	 0.3723987648830921	0.0002963516566083646	 0.048582238788256495	0.005120156066514604	 0.8393698469696073	-0.0036413760585138257	 -0.5969468948383321	-0.006926575173369045	 -1.1355041267818107	0.01079829456262864	 1.7702122233817443	0.0003945332496020341	 0.0646775819019728	0.0034202318188110248	 0.5606937407886926	0.003130880746192204	 0.5132591387200335	0.04840913774978597	 7.935924221276387	0.10765247818141117	 17.647947242854293
24	 INC	 0.0	 0.0	 1.300000000000e+04	 0.93	 0.0	-0.005019523789075776	 -0.5397337407608361	0.03024998860974508	 3.252686947284417	0.0032084634821932688	 0.3449960733541149	-0.021044065399366315	 -2.2628027311146575	-0.006054178007447788	 -0.6509868825212675	0.010695232923960386	 1.1500250455871384	0.003257168924266414	 0.3502332176630552	0.005095723531007205	 0.5479272613986241	-0.02408769738632072	 -2.590074987776421	-0.01077384476738051	 -1.1584779319763987	-0.0003316001538197815	 -0.03565593051825607	-0.012133381841289627	 -1.3046647141171641	-0.0074576620887805275	 -0.8018991493312395	-0.03855150719415084	 -4.145323354209768	-0.00630713510378102	 -0.6781865702990345	0.038698518410795135	 4.161131011913455	0.04975322310916074	 5.349808936468897	-0.07817138215479472	 -8.405524962881152	-0.019440514294192322	 -2.0903778810959484	-0.0032230980001731885	 -0.34656967743797723	-0.04269898853896904	 -4.591289090211725	-0.10544407141173795	 -11.338072194810533	-0.003931145614092467	 -0.4227038294723082	-0.07314132541985115	 -7.864658647295822	0.03794645086723064	 4.080263534110822
25	 INC	 0.0	 0.0	 1.300000000000e+04	 0.78	 0.0	-0.07384916039468303	 -9.467841076241413	0.02037892796375987	 2.612683072276906	0.03686492989933994	 4.726273064017941	-0.01019404019812961	 -1.3069282305294372	-0.009213861651286404	 -1.1812643142674877	-0.007997926264215959	 -1.025375162078969	-0.0009163167478107514	 -0.11747650612958352	0.004859093732069084	 0.6229607348806518	-0.022754977877472944	 -2.917304856086275	0.001425585880746526	 0.18276742060852896	-0.0029153866979116155	 -0.373767525373284	-0.03878399132520872	 -4.972306580154964	-0.010644574685171687	 -1.3646890622014982	-0.10065645923577328	 -12.904674260996574	-0.06538526009441345	 -8.38272565312993	0.07217070467054704	 9.252654444941928	0.020574758421366773	 2.6377895412008683	-0.02407204378013381	 -3.086159458991514	0.014812208828001092	 1.8990011317950117	0.03451274754294787	 4.424711223454855	0.18381798196242685	 23.566407943900877	-0.04612385598659452	 -5.913314870076221	0.0007808316802418647	 0.10010662567203395	-0.0016451364770074743	 -0.21091493294967617	0.000513230113711821	 0.06579873252715654
