805.0   760   850   141.654   2.9678   -2.9678   -0.1634   0.1634   -0.08342   0.08342   1.781   -1.835   -0.4013   0.2156   0.1488   -0.2037   -0.3786   0.2923   0.0   0.0   0.0   0.0   0.0   0.0   0.005237   -0.006931   0.1719   -0.2551   4.073   -3.9913   -1.794   1.569   1.473   -1.517   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.2872   -0.2837   -5.179   5.209   3.094   -3.193   2.026   -1.934   0.7772   -0.7579   0.006362   0.004353   0.04228   -0.0   4.417e-07   -1.1008e-10   0.0001662   0.0013154   7.945e-43   1.712e-05   6.364e-07   2.366e-23   0.0   -0.0   -0.002237   -0.0   0.03638   -0.03712   0.05474   -0.0348   0.06837   -0.07925   0.13958   -0.1617   0.1815   -0.249   0.07952   -0.06172   0.03562   -0.06731   0.6397   -0.4761   0.2729   -0.3021   2.148   -1.938   0.12166   -0.1583   0.2654   -0.3488   9.195e-06   -0.0   0.0   -0.0   -0.0   4.768e-24   -0.005455   -0.0002271   -0.0   -7.33e-06   0.0   -0.0   -0.0   -0.0   -0.0   -0.0   -0.0   -0.0   -0.0   -0.0   0.0   -0.0   0.0   -0.0   -0.0001703   3.759e-06   -3.742e-09   2.126e-06   -0.0   -0.0   -0.0   3.718e-24   -1.553e-33   1.666e-24   -0.0   0.0   -0.0   -0.0   0.0   -0.0   3.9657e-43   -1.105e-31   7.945e-43   -0.0   0.1657   -0.285   1.0417   -0.9354   1.735   -1.714   -1.464e-05   -0.0   -0.0   -0.0   2.975   -2.992   0.1536   -0.1798   0.02666   -0.008156   0.1691   -0.1285   2.087   -2.063   0.05475   -0.04013   0.1671   -0.1791   0.07506   -0.06936   1.692e-10   -0.0039553   -0.005451   -0.0001493   0.008228   0.0006128   -0.0   0.007753   0.012119   0.0   0.05181   -0.01928   0.09749   -0.11478   0.12887   -0.1574   0.1809   -0.2152   0.1558   -0.2219   0.2043   -0.3047   0.4188   -0.4148   -0.0   0.0   -0.0   0.0   2.044   0.0   2.975   -2.975
900.0   850   950   78.138   1.643   -1.643   -0.04059   0.04059   -0.04452   0.04452   0.7951   -0.8582   -0.1535   0.09304   0.07076   -0.10642   -0.1813   0.1981   0.0   0.0   0.0   0.0   0.0   0.0   0.0003294   -0.0004359   0.09495   -0.09567   2.114   -2.131   -1.0611   0.852   0.9573   -0.9485   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.1841   -0.1564   -2.729   2.587   1.706   -1.743   1.0597   -1.0943   0.4369   -0.4745   -3.9004e-05   0.001688   0.0237   -0.0   0.00011295   -5.547e-07   0.000144   0.006994   3.375e-30   0.0004205   1.1243e-05   4.441e-16   0.0   -0.0   -0.0012341   -0.0   0.0148   -0.00518   0.013801   -0.00502   0.01724   -0.02179   0.05636   -0.0811   0.0941   -0.13705   0.04387   -0.03401   0.04878   -0.0361   0.3969   -0.291   0.1519   -0.1571   1.2313   -1.2189   0.06397   -0.09184   0.1467   -0.2483   4.492e-05   -0.0   0.0   -0.0   -0.0   8.952e-17   -0.004177   0.0011928   -0.0   -3.148e-05   8.758e-43   -1.093e-43   -0.0   -0.0   -0.0   -0.0   -0.0   -0.0   -0.0   -0.0   0.0   -0.0   0.0   -0.0   -0.0007312   9.443e-05   -9.579e-07   5.222e-05   -0.0   -0.0   -0.0   6.98e-17   -8.174e-24   3.128e-17   -0.0   1.857e-31   -0.0   -1.093e-43   8.758e-43   -1.093e-43   2.033e-30   -5.816e-22   3.857e-30   -1.1168e-40   0.09193   -0.13675   0.5447   -0.5781   0.9124   -0.9534   -0.0003596   -0.0   -0.0   -0.0   1.574   -1.622   0.09003   -0.09964   0.01471   -0.0007499   0.10114   -0.07896   0.9774   -1.0469   0.013802   -0.005854   0.1682   -0.12745   0.04221   -0.038975   8.528e-07   -0.002182   -0.004175   1.994e-05   0.0009315   8.633e-05   -0.0   0.005203   0.006685   0.0   0.013061   -0.002716   0.02366   -0.0256   0.038652   -0.06297   0.07829   -0.11302   0.10754   -0.12052   0.11478   -0.1568   0.1781   -0.197   -0.0   0.0   -0.0   0.0   0.9999   0.0   1.641   -1.641
1005.0   950   1060   43.41   0.8156   -0.8156   -0.006011   0.006011   -0.02464   0.02464   0.2978   -0.3568   -0.0596   0.04772   0.03745   -0.05819   -0.08771   0.10767   0.0   0.0   0.0   0.0   0.0   0.0   1.828e-05   -2.419e-05   0.04817   -0.03575   1.0965   -1.115   -0.527   0.5183   0.6176   -0.5605   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.11527   -0.09162   -1.4055   1.3077   0.9368   -0.9503   0.5898   -0.5828   0.2523   -0.2429   -0.0004728   0.0006956   0.013192   -0.0   0.002531   -0.000117   0.0012388   0.009821   5.604e-21   0.001781   -4.186e-05   5.1e-11   0.0   -0.0   -0.0006857   -0.0   0.003176   -0.000481   0.00205   -0.0004746   0.00256   -0.003362   0.01786   -0.04923   0.05286   -0.06768   0.02434   -0.01805   0.039258   -0.01994   0.2378   -0.1998   0.08709   -0.083   0.7262   -0.7377   0.04772   -0.06376   0.10358   -0.13614   8.121e-05   -0.0   3.729e-39   -0.0   -0.0   1.028e-11   -0.002507   0.005569   -0.0   -4.377e-05   8.167e-31   -7.716e-32   -0.0   -0.0   -0.0   -0.0   -0.0   -0.0   -0.0   -0.0   0.0   -0.0   0.0   -0.0   -0.0010166   0.0004421   -2.169e-05   0.0002212   -0.0   -0.0   -0.0   8.015e-12   -7.294e-17   3.592e-12   -0.0   3.084e-22   -0.0   -6.928e-32   8.127e-31   -7.75e-32   3.376e-21   -5.19e-15   6.405e-21   -1.0919e-28   0.05114   -0.06581   0.2928   -0.3163   0.4623   -0.468   -0.001523   -0.0   -0.0   -0.0   0.86   -0.8672   0.06273   -0.05288   0.00817   -5.171e-05   0.05095   -0.05857   0.4689   -0.4804   0.00205   -0.0005561   0.13217   -0.09856   0.0235   -0.0217   0.0001807   -0.0013521   -0.002506   0.002187   -7.081e-05   8.077e-06   -0.0   0.003208   0.003714   0.0   0.00194   -0.0002541   0.003475   -0.003526   0.011388   -0.02399   0.03654   -0.05664   0.08582   -0.06621   0.06817   -0.07622   0.09298   -0.08989   -0.0   0.0   -0.0   0.0   0.502   0.0   0.9117   -0.9117
1120.0   1060   1180   23.58   0.4322   -0.4322   -0.0005771   0.0005771   -0.013378   0.013378   0.11953   -0.13672   -0.02804   0.02555   0.02016   -0.03152   -0.04283   0.04927   0.0   0.0   0.0   0.0   0.0   0.0   9.567e-07   -1.2662e-06   0.02176   -0.01648   0.5915   -0.6174   -0.2639   0.2702   0.3516   -0.3429   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.0   0.06211   -0.05103   -0.7397   0.6815   0.5098   -0.5473   0.3225   -0.3092   0.12651   -0.10756   -0.000224   0.000325   0.007167   -0.0   0.009403   -0.00216   0.004655   0.006062   1.856e-14   0.002392   -0.0003371   1.0979e-07   0.0   -0.0   -0.0003722   -0.0   4.333e-05   -3.348e-05   0.0001969   -3.334e-05   0.000246   -0.0003287   0.005328   -0.02606   0.02875   -0.02848   0.01267   -0.006887   0.02938   -0.010831   0.13036   -0.12115   0.04879   -0.04732   0.4409   -0.4624   0.038141   -0.04507   0.07029   -0.06407   7.726e-05   -0.0   7.611e-28   -8.438e-37   -0.0   2.217e-08   -0.0013799   0.006482   -0.0   -3.266e-05   3.698e-22   -3.494e-23   -0.0   -0.0   -0.0   -0.0   -0.0   -0.0   -0.0   -0.0   0.0   -0.0   0.0   -0.0   -0.0007587   0.0007262   -8.449e-05   0.0002971   -0.0   -0.0   -0.0   1.729e-08   -4.37e-12   7.747e-09   -0.0   1.0215e-15   -0.0   -3.137e-23   3.68e-22   -3.509e-23   1.1181e-14   -3.109e-10   2.121e-14   -4.944e-20   0.02823   -0.03274   0.1696   -0.1642   0.2113   -0.217   -0.002046   -2.619e-37   -0.0   -0.0   0.4688   -0.4822   0.0426   -0.02632   0.004438   -2.992e-06   0.03323   -0.04449   0.2095   -0.2137   0.000197   -3.9152e-05   0.07834   -0.06315   0.012769   -0.01179   0.003451   -0.003317   -0.0013793   0.007   -4.778e-05   5.646e-07   -0.0   0.001796   0.002018   0.0   0.0001864   -1.776e-05   0.0003326   -0.0003256   0.004576   -0.005925   0.01442   -0.02394   0.05225   -0.03505   0.04248   -0.03774   0.05827   -0.04174   -0.0   0.0   -0.0   0.0   0.2547   0.0   0.4952   -0.4952
